nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
151.37591427415416,412.1076290091881,159.15868344812623,396.25835433884663,146.51163862618142,395.94961087381375,209.6354577044113,380.98654904411353,183.44492758261336,376.822225157266,291.93699715590833,377.33276797246276,205.93736817739602,357.855087707829,426.5587685958696,321.7504426183262,277.68318386999334,307.996805201729,420.11448534685667,431.54049453504047,306.54318837583446,391.05653770234017,454.4416299398144,361.45500164725036,413.81610543830715,346.928722342975,564.1090670044834,378.58776307915764,517.2368647102268,365.01302587767464,629.8513700068696,362.72904397097494,605.2849494883694,354.77369861814526
151.70901238393532,412.7998270841769,161.528803389535,399.90645463341775,147.21504419032632,399.84150488234195,210.79412259832208,384.2126809344104,183.2302556213617,380.14830784616424,292.6392021430312,378.3736745374165,203.1126276272665,364.82390059496043,426.50073334089353,321.2988189861938,276.94326723256756,308.5694540823401,418.9068911604014,431.2002206305625,308.87206260008384,407.97642410402295,453.2428881579069,362.2817571402212,410.96857000989706,346.6811793605171,566.127057278312,374.9853199877508,517.5804550288541,365.89768316819743,630.4896741290495,363.8769607769492,605.4667964863463,355.54799357030635
151.791106773784,419.1940194026273,161.23401344037697,407.01098130710284,147.15031385878098,406.86816283332297,213.43049524910538,390.288388148213,183.4868358278074,386.9995945719784,294.60361657755664,380.7417601882908,202.1000554813238,372.4157831255893,425.36604511411366,320.5618393495936,271.3945933111166,316.1747719740505,417.80571143061997,431.31988684492933,313.52913879612777,408.4524375087979,453.36683685993756,364.31552310798185,413.96463586853224,351.47223313944903,566.2271813161349,375.1207296680509,520.0636307067342,366.44496412836514,630.2230451578105,364.4670064519689,606.2263992341955,355.934463541899
152.03467767204748,419.03888306291367,161.3431616071084,407.3343143089947,146.71580276295848,407.3053387246612,215.4392279261283,392.24943275975807,181.7472746689608,388.54752825665486,293.8390558243535,383.8419403574775,198.95263504240597,373.17169787971625,424.2537114571778,320.1842063585522,271.30525287168297,315.6813136132378,416.75482883143366,432.10165899450044,313.1338155179415,408.4751524492726,450.7334694844378,361.3240710324679,410.3027020079751,346.49634299249135,565.9604445189749,375.03514864345044,519.8948383934888,366.05634279298033,629.4486085266437,363.7220197212336,607.0756488351905,355.4650529322284
152.14015821724365,419.02877802561386,161.38390201256604,407.35154059747424,146.55643163045943,407.32900253291285,215.84369997595135,392.3482233646975,181.35657345340775,388.62502611621204,293.55125521088075,384.0646192708444,198.50895551456253,373.2130637422929,424.07561526045424,320.1061582342545,271.2850714551338,315.6166461227677,416.52941375165744,432.3156704625583,313.09234332548795,408.477900370553,450.278456825761,360.5631021066834,409.75116246910375,345.6437275984827,565.8538254310723,375.00511022471863,519.8617845246762,365.9887849486136,629.1467558407929,363.4193581724287,607.1690941514448,355.3038628306196
153.40170735617198,421.66094713042827,162.420980082701,410.02159471303565,147.21584285285405,409.36679800859304,215.49544593102232,393.213390244911,182.2571052373023,389.4671965567668,293.41560772709823,383.6836370255775,197.8963110216368,371.13623364248775,422.30437343691597,319.9948776669052,278.6180771502273,309.41221507241477,416.8687040872013,432.62654501854877,313.83705190415077,408.6341024149392,450.78112161655343,363.1823404292679,409.9235895662271,345.85300525898083,566.2328597772089,375.1575176093615,519.921586874103,366.34967445068963,630.1453182447673,364.1277309672849,607.6642603435998,355.65118019354196
154.85703880770112,422.9990500636996,163.26636698759825,411.31571340951757,149.02176214752288,410.2646355573314,216.30778980423864,394.82702129843,188.15059041910197,391.41060238886536,297.6736332705624,383.8784785342754,205.25621798637164,370.5012223723408,425.5258396136001,319.87708200436583,284.1648721191392,308.2471767456579,418.38072115778436,432.3521244447629,329.37002529406476,409.26484392398385,457.7613895391576,364.8846747136647,417.3757392024809,351.89983894228817,566.6897874359876,380.4731129515498,524.190717815148,366.3811393937371,631.7181337088854,364.2771470305235,606.8707796037706,355.7717270139333
155.51751535094107,422.69740854801074,164.01110770490715,410.8083119413681,149.8209039734249,409.7935775244053,218.2461254931913,395.0671070683772,189.8513008945708,391.7722942787547,299.60132325775595,384.5760929574323,207.40916032033806,371.7912377482211,426.54418780808567,319.7980958943438,284.00854564131265,307.64777430850467,418.2426791829763,431.69218066919046,330.8818020837544,409.2657040261775,458.27364487639824,363.60691803697944,418.19512417934294,351.2400492020431,567.7906704055771,380.28583896599184,525.1172127766448,366.12798287060747,634.800879669461,364.05770115041213,606.4148131914355,355.678858303599
155.6848123849472,422.65270223795886,164.20703167482225,410.73572668783294,150.02110774447635,409.71805990031,218.63361665604532,395.0985671155647,190.10873944130446,391.8167801364729,299.9144924395062,384.7033294796432,207.72128118511466,372.0092566140162,426.83158111221854,319.7706285387182,283.98572651795473,307.5624468238615,418.1739655376042,431.50216853971665,330.99892478881975,409.26592874468656,458.3654249366733,363.12590471716527,418.3313956071983,351.1295448110649,568.0736367344316,380.25697813479445,525.2786781941018,366.0024262868853,635.2917776826292,363.95387876173345,606.2059945858409,355.6348266845588
156.3005616195622,420.5275257897279,164.70518994948674,409.7905379308806,150.6556345278739,408.3871849527835,218.98296113099522,394.54114629305366,189.92973021921287,391.17521747559226,299.2969704956775,384.96081918517507,206.44343738972242,371.5530559570816,427.05405210560946,319.310219258861,277.24619125321874,307.0683349659717,418.0135909266595,430.94092812305706,329.5082224122207,409.01840183468,457.3911131003007,359.59755143348804,415.8094003246474,345.57925750364956,568.0129588116943,380.26507277636085,526.1281559586295,365.9596452444159,635.578558656501,362.392129822597,606.1003928941493,355.2091139941528
157.63623532862619,418.56997885986624,165.40578000966659,409.0525067881299,152.35195754358188,406.85490358461624,219.73068635721478,394.69345289018327,190.551411944569,391.17627096286776,299.0857631344302,385.7559999423656,205.9326851446326,371.7089069003729,427.3973794855302,319.53399429091576,275.2638204848659,307.4223245108679,418.21265658900467,430.9181995826415,329.8749549587321,408.42618245813566,456.3574438388387,358.83947330767035,414.12486416408746,344.561488574255,569.2810579370947,380.28613197927825,527.6238446581056,365.9588055498323,635.5105077145829,361.05754245617135,605.0098051968132,354.6233941558942
154.31526195933986,417.83894647892794,165.81649599901158,407.2792440229581,154.4687819577315,403.8698152979444,219.7814931898921,393.5233593204884,192.4432488819178,389.51279672404655,298.94128176468,385.00810026196586,207.4852138495916,371.39591816800225,434.1310710986246,319.68354054506267,273.87267190471533,307.70091314378027,418.8911855332646,431.17299072634944,328.9472451809846,408.4722750276443,456.65895091352183,359.4320678251772,414.19924770249014,345.3152442799676,570.7456947216689,380.0059676151878,527.9760984238153,365.6341873972357,634.7080751614434,365.39255483113715,604.4457490826721,354.20359178442925
155.51155718397735,417.891969343217,168.49133173235225,407.03715175748573,156.44415253821117,403.1078618759343,220.9346891763982,392.15571177661326,192.26172796319923,388.47940443445185,300.0700262780767,384.8401805250433,207.69615222299103,371.38174419684316,434.8917856685928,319.87912247261625,268.3054238635079,314.8266469931579,418.9169951338578,431.3329353463605,327.4326595891636,407.9324366231954,456.6724905029131,361.7262372786105,416.08119060867125,351.2067101818162,571.8305712062025,379.9036081884976,528.0888825676144,365.73476018331246,635.387684162951,362.9769783578877,604.0906514249203,354.7964324631865
155.02961823243274,416.2300552084588,170.06786419259825,405.2869850287767,156.62062993187357,401.94722112917765,221.96300512223627,391.76304358913757,193.40748052716194,388.12054067714627,302.0089707343244,384.98749418427644,208.03214684586362,371.82698032847566,435.55016702208826,319.9113332201179,266.79295290690504,315.6916092591573,421.42694726616264,431.11937409374445,324.4068945884284,407.06058321328976,456.63254368989806,361.81371540885937,416.2284786564965,351.56614559791865,574.6759430687345,375.6686185124198,530.1535339509376,365.848133241166,636.3587359498614,363.0555959737915,604.2048863963511,355.24525908594467
155.31616622036034,413.9664923278519,170.93514576501846,402.50382947642765,156.69211650778004,400.93859464642867,222.87285884558955,389.04967317752113,193.74062878442712,385.29977947800364,302.62075279475073,382.96399193215717,208.37102489855826,371.7209604172992,436.7076965714891,319.95718410248423,266.813915912454,316.9247445576461,423.95788251637265,430.30245712008184,323.1472958873969,407.2407887632624,457.94865984427025,362.11191754768396,417.6027323958461,352.2933297111523,576.0653048559434,378.8392206778801,530.8680666671685,365.84884719312225,637.7903757141294,364.51119443711366,604.6829288930961,355.78467256220637
157.31271256914337,414.81445642223645,171.07882830117032,401.83230579171874,157.56966296112705,400.2958271561646,222.60846646491436,387.8653339861002,195.21185625680866,383.968719034676,302.6119283857519,382.0096263743233,211.08299245528687,370.06678828118083,435.9538359166664,320.5476720373533,266.73459014489885,316.887550123624,426.4759301072766,430.0896982368338,303.5429068737344,407.0951839648836,459.7006901968325,361.6333789854137,419.5837152883354,351.6947500892663,577.4641322263612,380.03493219775356,532.4450706345268,364.8553730244344,638.8605982546475,364.46261240139916,605.4531722390491,355.6605834367549
159.1630676827469,415.1794310945613,171.8235328558127,400.9138219728596,158.4034675631999,399.500390388911,223.69595230682464,385.675988313157,196.0523358984592,382.5028742450805,303.44830433846676,382.3740561069709,212.98757232649933,369.4299460490702,435.43190593234584,321.77339611869434,266.8577611364201,319.86954423309663,427.7796367890364,430.86315626171205,315.8866655980492,407.73638144009317,461.631089529157,361.4206673728076,421.72031703641716,351.2477090308732,576.5399019614641,379.223663790782,534.5305464659159,364.27142214292405,639.3405795904164,363.9619670598395,605.3460071588811,355.5362569653536
158.25515477988176,411.9604931325505,171.0152060822649,398.4310304416292,158.03405870176996,397.0818339260683,223.89897540818467,385.2606938185279,197.20474063685603,381.30205365285826,303.7723224528152,381.8053874731755,213.8221776692996,368.9177908806855,436.5653226531828,321.60825744710667,266.803628609102,320.79838143250004,427.3488326207912,431.16787373167176,317.67689199252567,408.0754639091302,462.1072189552379,361.9168582427905,422.0639947244316,351.758536813142,576.1165675996411,378.93701819873297,533.9417731179717,364.31391125699236,639.6401377710704,364.306336984505,605.5312703379137,356.00207820499196
158.53375303671115,408.51993947929367,171.6554479044583,394.9886117079586,158.07566346646504,394.44457113203595,225.44306081333943,379.7218989577261,196.62503977232078,378.2365537423312,308.55113986878814,378.3071251671961,213.8023992225014,367.8327780361899,440.4786358306666,320.36205025101333,266.01547574082014,320.4286757244959,427.94644859766294,431.03197896447415,301.966997133546,408.25094084337957,467.8011543567576,362.959927731889,426.52636535968105,351.74145326648744,576.6216648102084,379.460831073174,534.2318266866516,364.4386874398578,640.9675184606355,364.1591495364808,605.5963920079884,356.0552047784832
157.8488635590985,400.81931439869714,169.9745188832884,388.51451099841,158.06649390534997,388.52868901034003,224.0665455765087,372.9678903226228,200.93675150003875,369.84772146666893,309.7986871633227,372.5132211367211,220.36955793274052,359.80929687749494,442.7235476207077,321.38345382872546,267.51057377341937,321.9557443103798,439.0329254439338,428.87034344794426,299.12494588017864,406.97091065897695,473.20885932316503,360.7695316139752,433.37411346856095,351.5746642242221,578.7818419524081,378.6725028238057,529.6023835974495,363.90378983956094,643.2573062991812,364.958967352451,605.4983120877544,355.9987495478328
157.5780341055367,400.4015606058729,169.50508062584646,388.1355364053986,158.06247909407884,388.14276025437016,223.59396546828435,372.60235711904176,201.5611832068266,369.40622862148297,310.01040409634714,372.10963694487526,221.09552021913024,359.29776333452855,443.06565299759836,321.65311406288924,267.9690463461998,322.1838670052279,439.90483350485925,428.49947393946235,298.9045650639656,406.6766822993786,473.73546496541405,360.34474376690224,433.997615930224,351.4830133695621,579.2180600874397,378.4419958549861,528.8202053206426,363.75313809003245,643.679521684864,365.161319858699,605.4467381170131,355.9695320260968
157.6555477488588,390.28867399431783,169.7639803623156,377.64363837828745,158.76048895572418,376.61932012364923,225.57359886758968,364.29416126231064,203.56943060324136,362.1495899076461,311.57554657053777,368.57612526087007,222.98855803064723,354.2349471527013,455.6735903597158,324.8363513093849,269.50541585021836,320.2276905609701,445.15506766451597,428.8695443210791,296.3800809826399,409.20497837275735,477.9127154286132,356.7046116140988,435.3903314418778,348.20748639341286,581.2082087358792,374.52853425190403,528.1678416537796,354.81254311029585,643.9677543660003,363.3705529225466,605.0998589849662,354.5224767175319
157.69011429686392,389.9017838201049,169.88517510428036,377.24128023525765,158.96582471267905,376.1893952523836,225.99901143008017,363.93931954866855,203.8728984776924,361.8203820470943,311.8447510545515,368.32484406953944,223.24018034896383,353.93825671785663,456.4636909295734,325.2108836411304,269.85531425952695,319.7804458807539,445.58016158435,429.0097977973202,296.1287016889345,409.60671802327875,478.31954772139903,356.333025732797,435.5644479041213,347.79428970445053,581.5565891240062,374.1162690254055,528.0284386236375,354.29676063393373,644.0377733212755,363.0272965467446,604.9703883158045,354.2389303758999
161.93081525131487,384.5387880913578,174.18731827449471,372.0365873829935,161.1571815591029,372.0263154711109,228.997465490289,354.80461641407624,201.80613620140912,353.64212591400184,313.3246008805617,362.48247204627296,222.49042343605956,347.85886438976104,458.4192311941589,324.9279735148859,266.7923008670525,320.93798131606025,445.0978736987982,430.52635758691184,261.39308364306424,414.8572360632319,478.7565933530022,350.98356910614046,434.8527214566047,341.7028868298563,578.4167563096968,369.23976070482667,523.8101665013904,349.5724461119234,643.8544880166535,358.85491424571507,611.8987450809408,351.07008570859637
164.44950394187586,376.68456571975935,177.56389090431014,363.51649260365446,161.86679395973724,363.8294332628467,230.9164421862814,348.7787109102098,202.80502760257036,346.41151982673733,318.4206614783406,353.48584296881904,226.4520744551087,340.4245031027377,460.6621186478637,324.6007771166644,275.78438225474287,323.5040089103647,448.0949585940115,430.67981136039197,264.2386002260028,417.6778735174901,482.21451141043,345.44643883040203,436.86360806014454,334.4911691062007,575.816433024378,367.8647686897933,524.3865217979456,347.3412271024625,643.7968243513734,358.8199424793077,610.7572433861164,350.8831794030731
164.7679468518747,372.6743893689076,176.91287966863126,357.68343686917615,161.82109669778976,358.0568952699628,229.88164253705554,340.9377533373536,201.81219214971068,338.9153074544016,321.1062718309731,345.2132145660931,225.28608120184978,333.07395968776933,462.713202630655,323.98424753032697,267.7234863456182,327.9020243626932,450.6961019935127,432.77468833317306,263.35703776420814,419.38089043667793,483.38577004161345,336.3854401306394,436.7056342002088,331.6475880495208,571.9706560621439,365.83410499254086,513.4369583446985,338.1752511666674,642.1822244044884,357.90321789350145,599.2411029439029,347.8312118956739
169.1525293185072,367.1137693063738,177.02479887152066,353.11070489059495,163.89943628516195,353.69523590754375,230.61832300863753,336.2780497653768,201.5686829343475,334.65648454493277,320.0774263163837,339.0055109905802,225.14776754422024,322.3377816245788,465.1239655372167,324.7937018063979,266.44041793406126,327.3897133149856,453.4498479048183,435.10288409053607,266.1136570443071,417.6234127531572,482.1829806396397,329.7438213645565,432.0659467420594,322.15842774770664,573.3117516613252,361.81329381211685,513.1236519002406,333.133685917343,642.6552456393148,357.0606381783253,598.3221876583482,347.87528767802627
171.20221747829632,364.06529250818625,178.2368110817149,346.4362368330319,166.04966334705827,347.7147151617593,230.38922222042942,327.88780277494413,200.8391093817663,328.8833928374143,318.6096736259647,333.4442599763878,224.21999592281412,319.0990154046761,467.8780320069437,326.164473463287,266.91934995501333,323.16135120219377,455.96797334400446,434.30665129640136,265.8302006859636,420.44004421513847,481.83549367977497,327.8016625986072,430.91696648730846,319.40365954149166,573.887818333826,357.97539372264936,512.674074924905,332.00537154594315,643.5153185259634,356.7744343474077,597.8106431429272,346.689027959585
174.25138782858068,349.67568527016664,180.22917329426764,335.44352035790456,167.77105159475934,335.6930652396567,231.75243649282334,319.1611259136437,201.4165926448872,318.45445558121116,319.00835291811444,323.44418997392745,223.97232291477414,313.96434452214856,475.2621545510623,324.16855344511924,265.90049314068136,327.27830992837795,457.0593666550463,433.9006498756475,266.4780636571079,428.9186240017741,475.78387580283476,316.2903521864157,426.19115350937153,311.0462635531069,575.8193487652449,356.2928354885483,511.6435939895896,329.2169759720782,646.9914085731904,364.0522300613673,607.2198596893628,347.63235749774555
175.75083618939365,342.99091132599875,182.2993027581744,327.7940879668482,169.59382478595674,326.92160188193,232.08059810738746,312.8014691071884,203.9859803735099,312.644237459284,316.7224403619996,318.35240224135595,227.0071462305463,307.4558744547001,476.0561280588622,328.28935537432073,266.1079664880758,334.6079214262645,456.64156858601825,434.66659712879306,265.8308442153818,433.9220151024233,477.5720109685432,316.00580062365674,432.60561348684615,315.3700186974452,578.8692072638651,356.62675645618253,512.5048345592174,332.15188151128825,645.1179199181403,362.1436157322405,599.6834318757901,347.74906659573287
176.8761900023579,332.99714625668787,184.13139694493108,316.5108243802718,170.81586819492574,317.0377430599414,233.66146231005337,300.2155625245936,203.9661066640725,300.8917800751791,318.92584024383666,308.30956641012096,226.52323571921724,301.34608800252187,478.612867212943,327.4546775174758,265.40485549470384,336.09507855547963,457.12233323120626,433.4239938804187,265.0697564975966,433.6676877351574,481.32115731519525,312.0662557383983,431.5188330153379,312.7433807452994,577.4708006259549,356.40811914835825,508.49528222287256,332.71128210117007,648.6427703731215,364.2022735556732,587.1027039645516,338.1191908450093
177.2968841149609,325.36425221513537,188.42412092666967,308.39018964253773,173.20789476029387,308.4161606306368,238.29414183048377,290.5219645617451,206.60251305023587,293.3940556788359,329.05775201952724,304.5674557606123,226.3896110889843,299.73259895680354,479.1871645606554,330.2126583785663,270.56038915215174,344.32293507763706,458.5216213573047,432.1901007762648,265.58300829711465,435.2836686693569,484.3549049441472,308.8166295264415,433.2340484634975,310.6543050085006,575.7246782878726,351.47272124720536,503.1927439462158,330.8750770881063,649.7616098593663,363.1625150157985,583.6922148429256,338.6055046329593
178.7046739886611,314.54557778082835,190.14812118307054,298.56227760102445,174.54083141692863,300.10497692732736,239.26611144115176,280.09723066878786,205.81564297489484,284.58906848492984,330.3910653152272,300.82938554513476,226.24060620165685,300.36852945567534,484.4369023923074,329.42541992042675,272.5317537401062,345.8160645867752,459.9112061510636,432.3468550260506,266.32510822737555,435.1142331730499,483.69093379320464,302.57223249740895,432.31500441373424,303.2421612730083,578.2433960909236,350.93931291742706,508.12063471701146,331.2753018268243,650.8384656158233,362.756590105067,606.1428041896226,342.7114085488934
178.83556808169146,308.7216786715842,190.23268398462295,290.38716276106476,174.74746290573185,291.6133478312942,238.7780623787055,272.77735768193935,205.50010856717688,276.71842465274256,322.4492164467486,296.27896145033304,227.32370673851338,289.4471138583036,484.0781451978776,329.4749323326939,271.56278223159063,338.5324047403855,459.85616747731075,432.7779130140916,267.51109607187396,434.19305993756683,486.05817198534083,301.0109865709872,441.46997120403864,300.08505939904967,580.4964107922021,348.70188475613696,513.5236744291287,331.1989519787049,649.9563573359227,358.3256696303286,602.3052601737137,342.4296467213194
183.70235610562918,297.96141746405885,196.73979913983564,278.8749985139855,175.8009040257671,282.84679895584316,243.34080730809188,264.1528433783716,204.44058141715738,272.028357481036,327.51091288238086,286.1778011893831,228.31283544624034,288.8475841906157,482.68020952957136,325.58311532674014,270.088496490932,330.50326163831687,459.82422289374625,432.4139471160825,269.8430326365781,433.16062770828836,485.66196962096654,298.01268645401467,440.960302619912,298.62024199338003,580.0714269736607,345.63554706996365,518.5104619793225,324.8179236983848,644.464036458605,359.5157942226332,600.5938299588374,341.6418494484453
185.97485025664668,292.3261151905153,198.28663837910452,271.5880786702183,177.9519385801573,274.41177613157896,247.40948826086503,256.93422419582186,206.93699193557876,262.50397979071704,334.0042679656007,284.26208607901737,228.68460153406502,286.51637489260895,480.8696110799775,321.591177455383,271.2868677289374,330.6430076388257,460.74104517182894,432.0264625355303,270.3617415429134,433.2918547973679,484.6775209724502,293.97543675968126,439.7284210951857,296.5318134005048,582.6617687194299,342.6861645657328,522.627474280291,324.58982195534486,645.1206522375664,359.0521502831473,597.9238293001906,340.08188691309783
187.10898822298415,283.7574953970227,196.68805403580114,265.3240965797048,181.41243559300418,266.97972513472064,246.64789161275334,249.98952241000973,213.0330347756238,254.34207716670807,337.0867643793252,282.32553812067505,231.26585632029077,284.415010970394,478.9724502397812,320.42767357809146,271.5120288211682,339.71419415545097,462.4958608159134,431.7562712256755,270.4306385389346,434.5949469904017,484.56774027937746,290.861077719859,441.29534326861784,293.9257521599164,582.377792726856,340.83077233778573,525.5212330497361,323.96345675642937,646.7030566060552,358.1022210432849,606.720571127249,340.0705904047329
187.70024630154876,275.29969263973175,197.86662062922906,259.04390609013666,184.0109258293,259.61910648802126,248.87485428321625,244.31043664617692,214.98686679194478,248.522875064522,353.56198957049634,273.368913653837,232.44697677221833,283.7701716121788,479.36228458108354,321.6667039760929,272.4465957512435,338.5081308750833,463.42357883688686,433.0027978273169,270.65908133324217,435.24845975329515,487.8458442779905,288.01180338382795,443.2984711100651,295.35630039089745,580.7196955156272,338.44757738162525,526.0122264870224,329.3221116188648,648.558092810413,358.0123003637477,609.7076684290323,342.1780069539516
195.46764564530525,269.6687733781655,205.8454782975789,250.67796810877454,189.7034583011641,253.8622802180855,254.11602387970228,234.19501567425965,217.51808160167508,242.36915689165588,357.9488129063307,262.9285366147203,235.16333755697832,277.9765972555963,479.4731850562168,321.8900026804896,272.3667229970635,338.1254867052666,463.88730669953605,434.8583768756977,270.62371025468036,435.3071007234017,487.29097078065075,282.59780007805614,442.57036544361563,294.07525590847973,580.1240583080993,338.4673528316822,525.9036504357086,331.01705950813465,651.1555197898045,358.0904093503845,609.3128314774217,342.7708208785358
197.22956819870217,261.39786001857794,206.8814429544847,245.5558252361467,192.00547948015324,246.65716306127067,256.03267139237397,226.61245609687214,221.93785823764105,233.1554378138683,358.9417110440609,256.1372468460959,239.3916485958261,274.56964038126256,479.9446636876808,320.67001985915937,272.2083276797328,338.725082443142,464.88947232576356,434.96729488766397,270.7916608264971,435.2417837553447,487.98069003304005,279.5336245168446,443.825315067043,293.38756746933615,579.1626638674022,338.5728376503736,527.6877639532544,332.10785428506796,650.3000830168783,357.5724958504863,611.0733934145484,343.30039758575384
196.8497418500618,256.12162002010325,205.96315966301404,239.91118104710253,192.03912289489836,241.7115032251139,256.3584174710202,222.1791322315858,226.87074050356395,226.39562982489602,359.23230369643704,252.86068434468837,245.48269643980356,269.97613832020375,483.4154396104715,320.08359165727563,273.11611841110323,340.1622245006499,465.30690295217187,435.96528913163417,270.6756446928225,435.254148365159,489.1094871840248,273.0356794477883,448.1986523530516,283.9086516376073,573.0162016608698,337.5267001404841,529.4999465396821,331.70090275464327,650.4454646875098,357.5545741054368,614.1051868754087,344.84935046034246
198.84353019787136,248.01725438206748,206.9495796064036,227.57137276130578,191.42258653952626,231.2061411191546,255.34454426056078,209.68500082132036,221.45613678669304,218.95727414722487,345.61610996299424,244.19706509699193,244.6551191818985,264.0060760969812,483.9151003721548,323.2962772426241,278.30009679810854,346.01502715633643,465.03078762887037,431.9770688291943,274.28680879254,435.129369356944,492.01602705228186,269.2690057724867,449.42311570642755,286.6433478097467,573.948943020075,334.7351268162788,526.096191768956,331.2721361580161,645.7186494485026,352.03165253233533,592.5520267598095,339.2507913978137
202.06378775767845,238.3241749468903,211.88193392876508,218.6863364086621,194.10212989866764,222.32771550890448,259.9852413877552,203.59305391958165,222.76823961947014,211.3161698212391,363.16695245932027,236.05198502382072,246.43909518446924,259.3653051410064,482.6037961673417,317.8097046018059,276.96635649808655,333.62519577771263,464.8691869912575,435.4690131636472,276.0524776680772,432.87880671146826,491.14856632773814,267.0337419663552,448.57558731929527,281.2949212131836,574.3783044102508,335.3857733357821,528.1533950771948,327.0389915685379,649.1895677168202,358.2731306711463,615.9955180662574,346.9280568740587
207.4932444529222,229.43273554470093,218.07246425682382,205.9607897709436,196.00520002041702,211.99976096654046,264.8356042845192,192.82942470346478,216.85314203672908,203.08230871499174,359.7849226880948,229.6298882751594,245.55113191513627,254.45237869272552,484.2628985780408,322.10651196082205,279.68856543893384,343.84337081760503,464.74954614999046,432.30869243274896,276.7698292003998,432.0535640499641,493.6317238085781,262.64685307439436,449.0139592316575,282.260966592105,575.1654491722596,332.13061013670267,525.7010296732794,330.37935530265077,647.2836985385636,356.08159696675796,609.4444921049922,346.48627783197895
204.84219924733227,223.71755088876068,214.9066443220097,203.5131537814063,197.39966288541572,205.77249949781108,265.63846120067234,191.72788046111876,230.27365854691982,196.79075982358734,369.99894160039474,223.09768581296555,247.39070705664741,251.03960998503607,481.42161277128815,318.1407077403447,278.6509759663596,333.70294973862065,465.91942505015487,435.26279603313105,276.77223874673905,432.4896448689174,494.8341910619346,263.8080556279859,449.4084712313757,281.3704732272179,576.1911823685924,330.57576860831665,535.4250820729267,327.73136121203527,649.9595209286578,355.48483193370663,621.1246637905731,349.10853289892526
209.62425043288607,217.97582586498436,218.11527614947144,196.38865619923564,202.7508906309995,198.76356485897585,270.34494312454115,181.67339214831563,233.5931295138248,189.53606071460638,378.12022563933493,215.43569205771314,248.99483028664108,245.14740411119706,478.9772530238728,315.7034602250475,277.6818028272794,328.57147960117527,467.76371532644765,433.7583680209176,275.75881915904046,431.82699175416093,498.8786591483873,263.85325067449645,451.69284023884404,280.52897725098774,576.1496073989442,330.7647172773654,536.0205392133939,327.4872877928534,652.5427669066728,355.55059784209095,621.538252648115,350.61265538037304
216.35495858773828,209.91200647604876,226.94838119559893,189.68297651053865,207.6553525488227,193.36870736683426,277.25443161323307,173.7145466069688,231.58728738696615,187.01332159979154,381.1838837935017,208.14003209006367,248.1255718863174,239.84248783280415,478.0200634525756,315.69145898186633,277.32537732358804,328.56316481304304,467.2570711091667,433.7691284068969,275.8344183084219,431.82186870706704,500.27005197074516,263.52618483142817,452.5384694048016,280.91882602565147,577.6186792165023,331.0703069525837,529.8749803892042,337.171432088155,652.2054500133929,356.22601424982537,620.7851334886224,349.910032330948
223.87167899429653,194.9566493472613,236.25627751961363,172.16048299408084,210.82896892497465,177.94945897179124,284.0022723966853,158.30427119319626,232.70675618531695,173.71231567347286,386.37899540017816,199.18463648708135,248.58290318872073,231.6231322409841,475.4896204008485,318.0771823527745,278.192538749503,328.568308709215,466.7496182709091,436.2822008908695,275.7772437959737,432.7809911392153,500.1510958681597,260.63122283128223,454.3550129775191,278.5301217954718,581.4938120972641,330.1200386105686,539.676611354474,331.42755050506275,653.8313079538996,356.152546981151,622.0802699099543,350.3059028339465
224.43105273088196,194.52418483157706,236.85116426293385,171.72132024303045,211.17872085660917,177.4937111199431,284.5451387356927,157.90688926176364,233.01347916493145,173.22672391729645,386.85631320407794,198.88210734496045,248.7543428883876,231.25654888897964,474.9498700566868,318.7590920865616,278.50848575740366,328.57946708048644,466.43025288940083,436.7751482659805,275.7479958146636,433.16119350161466,500.1156153293076,260.2877779435738,454.7817547066341,278.18302176250694,582.163819599827,329.915658802308,540.821139201827,330.07895001608375,654.2840766231933,356.1023313574407,622.3415169364085,350.4245188703514
223.1259691681716,188.45284958454525,235.33371453198896,167.73928649319876,212.91535578458783,171.27841561797536,285.19697183137686,154.32500514958875,237.12811570145485,168.28116284620145,388.02837376678843,192.6186673188565,252.20217765025927,230.83351285297638,472.189117421633,316.3341747486737,278.29726571798943,328.42130874927363,466.3159899203969,436.3859482001137,275.6479387246618,432.76465765336593,502.51498881976676,256.6366356414384,454.5361883837907,276.9314845331712,583.0592755601338,328.0906855499954,544.5721239940841,328.59599351171437,656.8958031505475,356.87687076414124,625.8258451448456,353.76415407993215
